timestamp,accel.x,accel.y,accel.z,accel.mag,accel.diff,comp.x,comp.y,comp.z,comp.dx,comp.dy,comp.dz,comp.heading
1726231965441.14501953125,-0.9697265625,0.28723144531,-0.15771484375,1.02359439287,0.005859375,320,729,297,122,-125,19,224.30413406049
1726231965461.23681640625,-0.9697265625,0.28723144531,-0.15771484375,1.02359439287,0.005859375,320,729,297,122,-125,19,224.30413406049
1726231965481.26733398437,-0.9697265625,0.28723144531,-0.15771484375,1.02359439287,0.005859375,320,729,297,122,-125,19,224.30413406049
1726231965501.26708984375,-0.9697265625,0.28723144531,-0.15771484375,1.02359439287,0.005859375,320,729,297,122,-125,19,224.30413406049
1726231965521.14501953125,-0.96545410156,0.28979492187,-0.15173339843,1.01936536294,0.00769042968,325,729,297,127,-125,19,225.45471886169
1726231965541.23657226562,-0.96545410156,0.28979492187,-0.15173339843,1.01936536294,0.00769042968,325,729,297,127,-125,19,225.45471886169
1726231965561.26708984375,-0.96545410156,0.28979492187,-0.15173339843,1.01936536294,0.00769042968,325,729,297,127,-125,19,225.45471886169
1726231965581.26708984375,-0.96545410156,0.28979492187,-0.15173339843,1.01936536294,0.00769042968,325,729,297,127,-125,19,225.45471886169
1726231965601.14501953125,-0.96044921875,0.29504394531,-0.14782714843,1.01556215825,0.00817871093,318,745,297,120,-109,19,227.75008517491
1726231965621.23657226562,-0.96044921875,0.29504394531,-0.14782714843,1.01556215825,0.00817871093,318,745,297,120,-109,19,227.75008517491
1726231965641.26708984375,-0.96044921875,0.29504394531,-0.14782714843,1.01556215825,0.00817871093,318,745,297,120,-109,19,227.75008517491
1726231965661.23657226562,-0.96044921875,0.29504394531,-0.14782714843,1.01556215825,0.00817871093,318,745,297,120,-109,19,227.75008517491
1726231965681.14501953125,-0.96435546875,0.30065917968,-0.15014648437,1.02123522227,0.00720214843,315,740,302,117,-114,24,225.74405920288
1726231965701.26733398437,-0.96435546875,0.30065917968,-0.15014648437,1.02123522227,0.00720214843,315,740,302,117,-114,24,225.74405920288
1726231965721.26733398437,-0.96435546875,0.30065917968,-0.15014648437,1.02123522227,0.00720214843,315,740,302,117,-114,24,225.74405920288
1726231965741.23657226562,-0.96435546875,0.30065917968,-0.15014648437,1.02123522227,0.00720214843,315,740,302,117,-114,24,225.74405920288
1726231965761.14501953125,-0.97033691406,0.30224609375,-0.1513671875,1.02753026886,0.00622558593,322,737,305,124,-117,27,226.66372500429
1726231965781.26708984375,-0.97033691406,0.30224609375,-0.1513671875,1.02753026886,0.00622558593,322,737,305,124,-117,27,226.66372500429
1726231965801.23657226562,-0.97033691406,0.30224609375,-0.1513671875,1.02753026886,0.00622558593,322,737,305,124,-117,27,226.66372500429
1726231965821.26708984375,-0.97033691406,0.30224609375,-0.1513671875,1.02753026886,0.00622558593,322,737,305,124,-117,27,226.66372500429
1726231965841.14501953125,-0.96057128906,0.29675292968,-0.16333007812,1.01854612908,0.01635742187,321,747,289,123,-107,11,228.97938245267
1726231965861.26708984375,-0.96057128906,0.29675292968,-0.16333007812,1.01854612908,0.01635742187,321,747,289,123,-107,11,228.97938245267
1726231965881.23657226562,-0.96057128906,0.29675292968,-0.16333007812,1.01854612908,0.01635742187,321,747,289,123,-107,11,228.97938245267
