timestamp,accel.x,accel.y,accel.z,accel.mag,accel.diff,comp.x,comp.y,comp.z,comp.dx,comp.dy,comp.dz,comp.heading
1726757682695.64892578125,-0.97631835937,0.26525878906,-0.10083007812,1.01672339831,0.00622558593,202,655,349,81,-31,-45,249.05734945001
1726757682704.50366210937,-0.97631835937,0.26525878906,-0.10083007812,1.01672339831,0.00622558593,202,655,349,81,-31,-45,249.05734945001
1726757682718.27490234375,-0.97387695312,0.26904296875,-0.09912109375,1.01520708729,0.00476074218,203,655,350,82,-31,-44,249.29096240835
1726757682727.09912109375,-0.97387695312,0.26904296875,-0.09912109375,1.01520708729,0.00476074218,203,655,350,82,-31,-44,249.29096240835
1726757682735.89306640625,-0.97387695312,0.26904296875,-0.09912109375,1.01520708729,0.00476074218,203,655,350,82,-31,-44,249.29096240835
1726757682744.71752929687,-0.97387695312,0.26904296875,-0.09912109375,1.01520708729,0.00476074218,203,655,350,82,-31,-44,249.29096240835
1726757682753.51147460937,-0.97387695312,0.26904296875,-0.09912109375,1.01520708729,0.00476074218,203,655,350,82,-31,-44,249.29096240835
1726757682762.3662109375,-0.97387695312,0.26904296875,-0.09912109375,1.01520708729,0.00476074218,203,655,350,82,-31,-44,249.29096240835
1726757682771.1298828125,-0.97387695312,0.26904296875,-0.09912109375,1.01520708729,0.00476074218,203,655,350,82,-31,-44,249.29096240835
1726757682779.92358398437,-0.97387695312,0.26904296875,-0.09912109375,1.01520708729,0.00476074218,203,655,350,82,-31,-44,249.29096240835
1726757682788.71752929687,-0.97387695312,0.26904296875,-0.09912109375,1.01520708729,0.00476074218,203,655,350,82,-31,-44,249.29096240835
1726757682802.54956054687,-0.97790527343,0.27087402343,-0.09631347656,1.01928786226,0.00512695312,211,661,345,90,-25,-49,254.47588900324
1726757682811.34350585937,-0.97790527343,0.27087402343,-0.09631347656,1.01928786226,0.00512695312,211,661,345,90,-25,-49,254.47588900324
1726757682820.19848632812,-0.97790527343,0.27087402343,-0.09631347656,1.01928786226,0.00512695312,211,661,345,90,-25,-49,254.47588900324
1726757682829.02294921875,-0.97790527343,0.27087402343,-0.09631347656,1.01928786226,0.00512695312,211,661,345,90,-25,-49,254.47588900324
1726757682837.87768554687,-0.97790527343,0.27087402343,-0.09631347656,1.01928786226,0.00512695312,211,661,345,90,-25,-49,254.47588900324
1726757682846.73291015625,-0.97790527343,0.27087402343,-0.09631347656,1.01928786226,0.00512695312,211,661,345,90,-25,-49,254.47588900324
1726757682855.52661132812,-0.97790527343,0.27087402343,-0.09631347656,1.01928786226,0.00512695312,211,661,345,90,-25,-49,254.47588900324
1726757682864.3818359375,-0.97790527343,0.27087402343,-0.09631347656,1.01928786226,0.00512695312,211,661,345,90,-25,-49,254.47588900324
1726757682878.1220703125,-0.98083496093,0.267578125,-0.09594726562,1.02119594170,0.00439453125,202,658,357,81,-28,-37,250.93080646265
1726757682886.85498046875,-0.98083496093,0.267578125,-0.09594726562,1.02119594170,0.00439453125,202,658,357,81,-28,-37,250.93080646265
1726757682895.58764648437,-0.98083496093,0.267578125,-0.09594726562,1.02119594170,0.00439453125,202,658,357,81,-28,-37,250.93080646265
1726757682904.35131835937,-0.98083496093,0.267578125,-0.09594726562,1.02119594170,0.00439453125,202,658,357,81,-28,-37,250.93080646265
1726757682913.083984375,-0.98083496093,0.267578125,-0.09594726562,1.02119594170,0.00439453125,202,658,357,81,-28,-37,250.93080646265
1726757682921.78637695312,-0.98083496093,0.267578125,-0.09594726562,1.02119594170,0.00439453125,202,658,357,81,-28,-37,250.93080646265
1726757682930.51904296875,-0.98083496093,0.267578125,-0.09594726562,1.02119594170,0.00439453125,202,658,357,81,-28,-37,250.93080646265
1726757682939.28247070312,-0.98083496093,0.267578125,-0.09594726562,1.02119594170,0.00439453125,202,658,357,81,-28,-37,250.93080646265
1726757682948.01513671875,-0.98083496093,0.267578125,-0.09594726562,1.02119594170,0.00439453125,202,658,357,81,-28,-37,250.93080646265
1726757682961.72534179687,-0.98010253906,0.27014160156,-0.09887695312,1.02144707343,0.00390625,204,657,359,83,-29,-35,250.74070835623
1726757682970.42749023437,-0.98010253906,0.27014160156,-0.09887695312,1.02144707343,0.00390625,204,657,359,83,-29,-35,250.74070835623
1726757682979.19091796875,-0.98010253906,0.27014160156,-0.09887695312,1.02144707343,0.00390625,204,657,359,83,-29,-35,250.74070835623
1726757682987.89306640625,-0.98010253906,0.27014160156,-0.09887695312,1.02144707343,0.00390625,204,657,359,83,-29,-35,250.74070835623
1726757682996.6259765625,-0.98010253906,0.27014160156,-0.09887695312,1.02144707343,0.00390625,204,657,359,83,-29,-35,250.74070835623
1726757683005.29760742187,-0.98010253906,0.27014160156,-0.09887695312,1.02144707343,0.00390625,204,657,359,83,-29,-35,250.74070835623
1726757683013.96948242187,-0.98010253906,0.27014160156,-0.09887695312,1.02144707343,0.00390625,204,657,359,83,-29,-35,250.74070835623
1726757683022.73266601562,-0.98010253906,0.27014160156,-0.09887695312,1.02144707343,0.00390625,204,657,359,83,-29,-35,250.74070835623
1726757683031.40454101562,-0.98010253906,0.27014160156,-0.09887695312,1.02144707343,0.0078125,209,658,353,88,-28,-41,252.34987578006
1726757683045.11450195312,-0.97973632812,0.27661132812,-0.10339355468,1.02327285053,0.0078125,209,658,353,88,-28,-41,252.34987578006
1726757683053.78637695312,-0.97973632812,0.27661132812,-0.10339355468,1.02327285053,0.0078125,209,658,353,88,-28,-41,252.34987578006
1726757683062.51904296875,-0.97973632812,0.27661132812,-0.10339355468,1.02327285053,0.0078125,209,658,353,88,-28,-41,252.34987578006
1726757683071.587890625,-0.97973632812,0.27661132812,-0.10339355468,1.02327285053,0.0078125,209,658,353,88,-28,-41,252.34987578006
1726757683080.25952148437,-0.97973632812,0.27661132812,-0.10339355468,1.02327285053,0.0078125,209,658,353,88,-28,-41,252.34987578006
1726757683088.93139648437,-0.97973632812,0.27661132812,-0.10339355468,1.02327285053,0.0078125,209,658,353,88,-28,-41,252.34987578006
1726757683097.6640625,-0.97973632812,0.27661132812,-0.10339355468,1.02327285053,0.0078125,209,658,353,88,-28,-41,252.34987578006
1726757683106.2138671875,-0.97973632812,0.27661132812,-0.10339355468,1.02327285053,0.0078125,209,658,353,88,-28,-41,252.34987578006
1726757683119.89306640625,-0.97436523437,0.28063964843,-0.10559082031,1.01945850507,0.00695800781,200,656,342,79,-30,-52,249.20588504449
1726757683128.7177734375,-0.97436523437,0.28063964843,-0.10559082031,1.01945850507,0.00695800781,200,656,342,79,-30,-52,249.20588504449
1726757683137.51147460937,-0.97436523437,0.28063964843,-0.10559082031,1.01945850507,0.00695800781,200,656,342,79,-30,-52,249.20588504449
1726757683146.30541992187,-0.97436523437,0.28063964843,-0.10559082031,1.01945850507,0.00695800781,200,656,342,79,-30,-52,249.20588504449
1726757683155.16015625,-0.97436523437,0.28063964843,-0.10559082031,1.01945850507,0.00695800781,200,656,342,79,-30,-52,249.20588504449
1726757683163.86279296875,-0.97436523437,0.28063964843,-0.10559082031,1.01945850507,0.00695800781,200,656,342,79,-30,-52,249.20588504449
1726757683172.71752929687,-0.97436523437,0.28063964843,-0.10559082031,1.01945850507,0.00695800781,200,656,342,79,-30,-52,249.20588504449
1726757683181.51147460937,-0.97436523437,0.28063964843,-0.10559082031,1.01945850507,0.00695800781,200,656,342,79,-30,-52,249.20588504449
1726757683190.3359375,-0.97436523437,0.28063964843,-0.10559082031,1.01945850507,0.00695800781,200,656,342,79,-30,-52,249.20588504449
1726757683204.01513671875,-0.97180175781,0.28149414062,-0.10754394531,1.01744941292,0.00329589843,197,649,347,76,-37,-47,244.04123073843
1726757683212.80908203125,-0.97180175781,0.28149414062,-0.10754394531,1.01744941292,0.00329589843,197,649,347,76,-37,-47,244.04123073843
1726757683221.66430664062,-0.97180175781,0.28149414062,-0.10754394531,1.01744941292,0.00329589843,197,649,347,76,-37,-47,244.04123073843
1726757683230.4580078125,-0.97180175781,0.28149414062,-0.10754394531,1.01744941292,0.00329589843,197,649,347,76,-37,-47,244.04123073843
1726757683239.28247070312,-0.97180175781,0.28149414062,-0.10754394531,1.01744941292,0.00329589843,197,649,347,76,-37,-47,244.04123073843
1726757683248.07641601562,-0.97180175781,0.28149414062,-0.10754394531,1.01744941292,0.00329589843,197,649,347,76,-37,-47,244.04123073843
1726757683256.93139648437,-0.97180175781,0.28149414062,-0.10754394531,1.01744941292,0.00329589843,197,649,347,76,-37,-47,244.04123073843
1726757683265.75561523437,-0.97180175781,0.28149414062,-0.10754394531,1.01744941292,0.00329589843,197,649,347,76,-37,-47,244.04123073843
1726757683279.58764648437,-0.97375488281,0.27661132812,-0.10852050781,1.01808108678,0.00524902343,206,654,357,85,-32,-37,249.37012005387
1726757683288.38159179687,-0.97375488281,0.27661132812,-0.10852050781,1.01808108678,0.00524902343,206,654,357,85,-32,-37,249.37012005387
1726757683297.2060546875,-0.97375488281,0.27661132812,-0.10852050781,1.01808108678,0.00524902343,206,654,357,85,-32,-37,249.37012005387
1726757683305.96948242187,-0.97375488281,0.27661132812,-0.10852050781,1.01808108678,0.00524902343,206,654,357,85,-32,-37,249.37012005387
1726757683314.7939453125,-0.97375488281,0.27661132812,-0.10852050781,1.01808108678,0.00524902343,206,654,357,85,-32,-37,249.37012005387
1726757683323.52661132812,-0.97375488281,0.27661132812,-0.10852050781,1.01808108678,0.00524902343,206,654,357,85,-32,-37,249.37012005387
1726757683332.3818359375,-0.97375488281,0.27661132812,-0.10852050781,1.01808108678,0.00524902343,206,654,357,85,-32,-37,249.37012005387
1726757683341.17553710937,-0.97375488281,0.27661132812,-0.10852050781,1.01808108678,0.00524902343,206,654,357,85,-32,-37,249.37012005387
1726757683349.93896484375,-0.97375488281,0.27661132812,-0.10852050781,1.01808108678,0.00524902343,206,654,357,85,-32,-37,249.37012005387
1726757683363.7099609375,-0.97473144531,0.275390625,-0.10583496093,1.01840189796,0.00305175781,203,653,346,82,-33,-48,248.07822140604
1726757683372.412109375,-0.97473144531,0.275390625,-0.10583496093,1.01840189796,0.00305175781,203,653,346,82,-33,-48,248.07822140604
1726757683381.11450195312,-0.97473144531,0.275390625,-0.10583496093,1.01840189796,0.00305175781,203,653,346,82,-33,-48,248.07822140604
1726757683389.84716796875,-0.97473144531,0.275390625,-0.10583496093,1.01840189796,0.00305175781,203,653,346,82,-33,-48,248.07822140604
1726757683398.61059570312,-0.97473144531,0.275390625,-0.10583496093,1.01840189796,0.00305175781,203,653,346,82,-33,-48,248.07822140604
1726757683407.34350585937,-0.97473144531,0.275390625,-0.10583496093,1.01840189796,0.00305175781,203,653,346,82,-33,-48,248.07822140604
1726757683416.10693359375,-0.97473144531,0.275390625,-0.10583496093,1.01840189796,0.00305175781,203,653,346,82,-33,-48,248.07822140604
1726757683424.83984375,-0.97473144531,0.275390625,-0.10583496093,1.01840189796,0.00305175781,203,653,346,82,-33,-48,248.07822140604
1726757683438.48852539062,-0.97009277343,0.27001953125,-0.10290527343,1.01221540772,0.00756835937,202,653,354,81,-33,-40,247.83365417791
1726757683447.28247070312,-0.97009277343,0.27001953125,-0.10290527343,1.01221540772,0.00756835937,202,653,354,81,-33,-40,247.83365417791
1726757683456.50390625,-0.97009277343,0.27001953125,-0.10290527343,1.01221540772,0.00756835937,202,653,354,81,-33,-40,247.83365417791
1726757683465.17553710937,-0.97009277343,0.27001953125,-0.10290527343,1.01221540772,0.00756835937,202,653,354,81,-33,-40,247.83365417791
1726757683474,-0.97009277343,0.27001953125,-0.10290527343,1.01221540772,0.00756835937,202,653,354,81,-33,-40,247.83365417791
1726757683482.42749023437,-0.97009277343,0.27001953125,-0.10290527343,1.01221540772,0.00756835937,202,653,354,81,-33,-40,247.83365417791
1726757683491.251953125,-0.97009277343,0.27001953125,-0.10290527343,1.01221540772,0.00756835937,202,653,354,81,-33,-40,247.83365417791
1726757683499.98486328125,-0.97009277343,0.27001953125,-0.10290527343,1.01221540772,0.00756835937,202,653,354,81,-33,-40,247.83365417791
1726757683508.83959960937,-0.97009277343,0.27001953125,-0.10290527343,1.01221540772,0.00756835937,202,653,354,81,-33,-40,247.83365417791
1726757683522.64111328125,-0.97094726562,0.26916503906,-0.10119628906,1.01263473167,0.00207519531,189,651,351,68,-35,-43,242.76485330069
1726757683531.43505859375,-0.97094726562,0.26916503906,-0.10119628906,1.01263473167,0.00207519531,189,651,351,68,-35,-43,242.76485330069
1726757683540.2900390625,-0.97094726562,0.26916503906,-0.10119628906,1.01263473167,0.00207519531,189,651,351,68,-35,-43,242.76485330069
1726757683549.05346679687,-0.97094726562,0.26916503906,-0.10119628906,1.01263473167,0.00207519531,189,651,351,68,-35,-43,242.76485330069
1726757683557.87768554687,-0.97094726562,0.26916503906,-0.10119628906,1.01263473167,0.00207519531,189,651,351,68,-35,-43,242.76485330069
1726757683566.671875,-0.97094726562,0.26916503906,-0.10119628906,1.01263473167,0.00207519531,189,651,351,68,-35,-43,242.76485330069
1726757683575.3740234375,-0.97094726562,0.26916503906,-0.10119628906,1.01263473167,0.00207519531,189,651,351,68,-35,-43,242.76485330069
1726757683584.10693359375,-0.97094726562,0.26916503906,-0.10119628906,1.01263473167,0.00207519531,189,651,351,68,-35,-43,242.76485330069
1726757683597.8779296875,-0.97338867187,0.2646484375,-0.10131835937,1.01379964093,0.00512695312,196,662,350,75,-24,-44,252.25532837494
1726757683606.61083984375,-0.97338867187,0.2646484375,-0.10131835937,1.01379964093,0.00512695312,196,662,350,75,-24,-44,252.25532837494
1726757683615.43505859375,-0.97338867187,0.2646484375,-0.10131835937,1.01379964093,0.00512695312,196,662,350,75,-24,-44,252.25532837494
1726757683624.19848632812,-0.97338867187,0.2646484375,-0.10131835937,1.01379964093,0.00512695312,196,662,350,75,-24,-44,252.25532837494
1726757683632.9921875,-0.97338867187,0.2646484375,-0.10131835937,1.01379964093,0.00512695312,196,662,350,75,-24,-44,252.25532837494
1726757683641.63354492187,-0.97338867187,0.2646484375,-0.10131835937,1.01379964093,0.00512695312,196,662,350,75,-24,-44,252.25532837494
1726757683650.4580078125,-0.97338867187,0.2646484375,-0.10131835937,1.01379964093,0.00512695312,196,662,350,75,-24,-44,252.25532837494
1726757683659.16040039062,-0.97338867187,0.2646484375,-0.10131835937,1.01379964093,0.00512695312,196,662,350,75,-24,-44,252.25532837494
1726757683667.98461914062,-0.97338867187,0.2646484375,-0.10131835937,1.01379964093,0.00512695312,196,662,350,75,-24,-44,252.25532837494
1726757683681.755859375,-0.97033691406,0.2646484375,-0.10046386718,1.01078460162,0.00305175781,192,659,358,71,-27,-36,249.17910714668
1726757683690.42749023437,-0.97033691406,0.2646484375,-0.10046386718,1.01078460162,0.00305175781,192,659,358,71,-27,-36,249.17910714668
1726757683699.251953125,-0.97033691406,0.2646484375,-0.10046386718,1.01078460162,0.00305175781,192,659,358,71,-27,-36,249.17910714668
1726757683707.92358398437,-0.97033691406,0.2646484375,-0.10046386718,1.01078460162,0.00305175781,192,659,358,71,-27,-36,249.17910714668
1726757683716.748046875,-0.97033691406,0.2646484375,-0.10046386718,1.01078460162,0.00305175781,192,659,358,71,-27,-36,249.17910714668
1726757683725.41967773437,-0.97033691406,0.2646484375,-0.10046386718,1.01078460162,0.00305175781,192,659,358,71,-27,-36,249.17910714668
1726757683734.2138671875,-0.97033691406,0.2646484375,-0.10046386718,1.01078460162,0.00305175781,192,659,358,71,-27,-36,249.17910714668
1726757683742.94653320312,-0.97033691406,0.2646484375,-0.10046386718,1.01078460162,0.00305175781,192,659,358,71,-27,-36,249.17910714668
1726757683751.77099609375,-0.97033691406,0.2646484375,-0.10095214843,1.01124947022,0.00134277343,199,650,356,78,-36,-38,245.22485943116
1726757683765.51147460937,-0.97106933593,0.26354980468,-0.10095214843,1.01124947022,0.00134277343,199,650,356,78,-36,-38,245.22485943116
1726757683774.36645507812,-0.97106933593,0.26354980468,-0.10095214843,1.01124947022,0.00134277343,199,650,356,78,-36,-38,245.22485943116
1726757683783.16015625,-0.97106933593,0.26354980468,-0.10095214843,1.01124947022,0.00134277343,199,650,356,78,-36,-38,245.22485943116
1726757683791.923828125,-0.97106933593,0.26354980468,-0.10095214843,1.01124947022,0.00134277343,199,650,356,78,-36,-38,245.22485943116
1726757683800.65649414062,-0.97106933593,0.26354980468,-0.10095214843,1.01124947022,0.00134277343,199,650,356,78,-36,-38,245.22485943116
1726757683809.51147460937,-0.97106933593,0.26354980468,-0.10095214843,1.01124947022,0.00134277343,199,650,356,78,-36,-38,245.22485943116
1726757683818.30517578125,-0.97106933593,0.26354980468,-0.10095214843,1.01124947022,0.00134277343,199,650,356,78,-36,-38,245.22485943116
1726757683827.22143554687,-0.97106933593,0.26354980468,-0.10095214843,1.01124947022,0.00134277343,199,650,356,78,-36,-38,245.22485943116
1726757683841.38940429687,-0.97338867187,0.26208496093,-0.10229492187,1.01323160448,0.00305175781,198,651,352,77,-35,-42,245.55604521958
1726757683850.18334960937,-0.97338867187,0.26208496093,-0.10229492187,1.01323160448,0.00305175781,198,651,352,77,-35,-42,245.55604521958
1726757683859.0380859375,-0.97338867187,0.26208496093,-0.10229492187,1.01323160448,0.00305175781,198,651,352,77,-35,-42,245.55604521958
1726757683867.80151367187,-0.97338867187,0.26208496093,-0.10229492187,1.01323160448,0.00305175781,198,651,352,77,-35,-42,245.55604521958
1726757683876.65649414062,-0.97338867187,0.26208496093,-0.10229492187,1.01323160448,0.00305175781,198,651,352,77,-35,-42,245.55604521958
1726757683885.45043945312,-0.97338867187,0.26208496093,-0.10229492187,1.01323160448,0.00305175781,198,651,352,77,-35,-42,245.55604521958
1726757683894.30517578125,-0.97338867187,0.26208496093,-0.10229492187,1.01323160448,0.00305175781,198,651,352,77,-35,-42,245.55604521958
1726757683903.09936523437,-0.97338867187,0.26208496093,-0.10229492187,1.01323160448,0.00305175781,198,651,352,77,-35,-42,245.55604521958
1726757683911.9541015625,-0.9755859375,0.25927734375,-0.10705566406,1.01511259357,0.005859375,197,657,357,76,-29,-37,249.11419853930
1726757683925.57275390625,-0.9755859375,0.25927734375,-0.10705566406,1.01511259357,0.005859375,197,657,357,76,-29,-37,249.11419853930
1726757683934.3359375,-0.9755859375,0.25927734375,-0.10705566406,1.01511259357,0.005859375,197,657,357,76,-29,-37,249.11419853930
1726757683942.916015625,-0.9755859375,0.25927734375,-0.10705566406,1.01511259357,0.005859375,197,657,357,76,-29,-37,249.11419853930
1726757683951.61840820312,-0.9755859375,0.25927734375,-0.10705566406,1.01511259357,0.005859375,197,657,357,76,-29,-37,249.11419853930
1726757683960.29028320312,-0.9755859375,0.25927734375,-0.10705566406,1.01511259357,0.005859375,197,657,357,76,-29,-37,249.11419853930
1726757683969.02294921875,-0.9755859375,0.25927734375,-0.10705566406,1.01511259357,0.005859375,197,657,357,76,-29,-37,249.11419853930
1726757683977.72534179687,-0.9755859375,0.25927734375,-0.10705566406,1.01511259357,0.005859375,197,657,357,76,-29,-37,249.11419853930
1726757683986.4580078125,-0.9755859375,0.25927734375,-0.10705566406,1.01511259357,0.005859375,197,657,357,76,-29,-37,249.11419853930
1726757684000.13720703125,-0.97241210937,0.25695800781,-0.11145019531,1.01194558859,0.005859375,203,650,348,82,-36,-46,246.29735404903
1726757684008.8701171875,-0.97241210937,0.25695800781,-0.11145019531,1.01194558859,0.005859375,203,650,348,82,-36,-46,246.29735404903
1726757684017.60327148437,-0.97241210937,0.25695800781,-0.11145019531,1.01194558859,0.005859375,203,650,348,82,-36,-46,246.29735404903
1726757684026.3359375,-0.97241210937,0.25695800781,-0.11145019531,1.01194558859,0.005859375,203,650,348,82,-36,-46,246.29735404903
1726757684035.0078125,-0.97241210937,0.25695800781,-0.11145019531,1.01194558859,0.005859375,203,650,348,82,-36,-46,246.29735404903
1726757684043.64892578125,-0.97241210937,0.25695800781,-0.11145019531,1.01194558859,0.005859375,203,650,348,82,-36,-46,246.29735404903
1726757684052.44287109375,-0.97241210937,0.25695800781,-0.11145019531,1.01194558859,0.005859375,203,650,348,82,-36,-46,246.29735404903
1726757684061.17553710937,-0.97241210937,0.25695800781,-0.11145019531,1.01194558859,0.005859375,203,650,348,82,-36,-46,246.29735404903
1726757684069.93896484375,-0.97241210937,0.25695800781,-0.11145019531,1.01194558859,0.005859375,203,650,348,82,-36,-46,246.29735404903
1726757684083.64892578125,-0.97302246093,0.25793457031,-0.10192871093,1.01177685986,0.00952148437,200,659,350,79,-27,-44,251.13100054493
1726757684092.50390625,-0.97302246093,0.25793457031,-0.10192871093,1.01177685986,0.00952148437,200,659,350,79,-27,-44,251.13100054493
1726757684101.17553710937,-0.97302246093,0.25793457031,-0.10192871093,1.01177685986,0.00952148437,200,659,350,79,-27,-44,251.13100054493
1726757684110,-0.97302246093,0.25793457031,-0.10192871093,1.01177685986,0.00952148437,200,659,350,79,-27,-44,251.13100054493
1726757684118.39697265625,-0.97302246093,0.25793457031,-0.10192871093,1.01177685986,0.00952148437,200,659,350,79,-27,-44,251.13100054493
1726757684127.251953125,-0.97302246093,0.25793457031,-0.10192871093,1.01177685986,0.00952148437,200,659,350,79,-27,-44,251.13100054493
1726757684135.9541015625,-0.97302246093,0.25793457031,-0.10192871093,1.01177685986,0.00952148437,200,659,350,79,-27,-44,251.13100054493
1726757684144.748046875,-0.97302246093,0.25793457031,-0.10192871093,1.01177685986,0.00952148437,200,659,350,79,-27,-44,251.13100054493
1726757684158.4580078125,-0.97644042968,0.26257324218,-0.09130859375,1.01524276876,0.01196289062,202,646,358,81,-40,-36,243.71858897867
1726757684167.25170898437,-0.97644042968,0.26257324218,-0.09130859375,1.01524276876,0.01196289062,202,646,358,81,-40,-36,243.71858897867
1726757684176.07641601562,-0.97644042968,0.26257324218,-0.09130859375,1.01524276876,0.01196289062,202,646,358,81,-40,-36,243.71858897867
1726757684184.90087890625,-0.97644042968,0.26257324218,-0.09130859375,1.01524276876,0.01196289062,202,646,358,81,-40,-36,243.71858897867
1726757684193.7861328125,-0.97644042968,0.26257324218,-0.09130859375,1.01524276876,0.01196289062,202,646,358,81,-40,-36,243.71858897867
1726757684202.5498046875,-0.97644042968,0.26257324218,-0.09130859375,1.01524276876,0.01196289062,202,646,358,81,-40,-36,243.71858897867
1726757684211.74047851562,-0.97644042968,0.26257324218,-0.09130859375,1.01524276876,0.01196289062,202,646,358,81,-40,-36,243.71858897867
1726757684220.53442382812,-0.97644042968,0.26257324218,-0.09130859375,1.01524276876,0.01196289062,202,646,358,81,-40,-36,243.71858897867
1726757684229.38940429687,-0.97644042968,0.26257324218,-0.09130859375,1.01524276876,0.01196289062,202,646,358,81,-40,-36,243.71858897867
1726757684243.16015625,-0.97595214843,0.26574707031,-0.09680175781,1.01610761326,0.00634765625,202,659,348,81,-27,-46,251.56505117707
1726757684251.89306640625,-0.97595214843,0.26574707031,-0.09680175781,1.01610761326,0.00634765625,202,659,348,81,-27,-46,251.56505117707
1726757684260.65649414062,-0.97595214843,0.26574707031,-0.09680175781,1.01610761326,0.00634765625,202,659,348,81,-27,-46,251.56505117707
1726757684269.48095703125,-0.97595214843,0.26574707031,-0.09680175781,1.01610761326,0.00634765625,202,659,348,81,-27,-46,251.56505117707
1726757684278.27465820312,-0.97595214843,0.26574707031,-0.09680175781,1.01610761326,0.00634765625,202,659,348,81,-27,-46,251.56505117707
1726757684287.09912109375,-0.97595214843,0.26574707031,-0.09680175781,1.01610761326,0.00634765625,202,659,348,81,-27,-46,251.56505117707
1726757684295.89331054687,-0.97595214843,0.26574707031,-0.09680175781,1.01610761326,0.00634765625,202,659,348,81,-27,-46,251.56505117707
1726757684304.71752929687,-0.97595214843,0.26574707031,-0.09680175781,1.01610761326,0.00634765625,202,659,348,81,-27,-46,251.56505117707
1726757684318.51904296875,-0.97473144531,0.26306152343,-0.10241699218,1.01478667506,0.00622558593,197,656,343,76,-30,-51,248.45902408146
1726757684327.31298828125,-0.97473144531,0.26306152343,-0.10241699218,1.01478667506,0.00622558593,197,656,343,76,-30,-51,248.45902408146
1726757684336.16796875,-0.97473144531,0.26306152343,-0.10241699218,1.01478667506,0.00622558593,197,656,343,76,-30,-51,248.45902408146
1726757684344.87036132812,-0.97473144531,0.26306152343,-0.10241699218,1.01478667506,0.00622558593,197,656,343,76,-30,-51,248.45902408146
1726757684353.72509765625,-0.97473144531,0.26306152343,-0.10241699218,1.01478667506,0.00622558593,197,656,343,76,-30,-51,248.45902408146
1726757684362.51904296875,-0.97473144531,0.26306152343,-0.10241699218,1.01478667506,0.00622558593,197,656,343,76,-30,-51,248.45902408146
1726757684371.3740234375,-0.97473144531,0.26306152343,-0.10241699218,1.01478667506,0.00622558593,197,656,343,76,-30,-51,248.45902408146
1726757684380.13745117187,-0.97473144531,0.26306152343,-0.10241699218,1.01478667506,0.00622558593,197,656,343,76,-30,-51,248.45902408146
1726757684388.9619140625,-0.97473144531,0.26306152343,-0.10241699218,1.01478667506,0.00622558593,197,656,343,76,-30,-51,248.45902408146
1726757684402.70239257812,-0.97509765625,0.2607421875,-0.10192871093,1.01449070458,0.00231933593,204,653,342,83,-33,-52,248.31770838675
1726757684411.49609375,-0.97509765625,0.2607421875,-0.10192871093,1.01449070458,0.00231933593,204,653,342,83,-33,-52,248.31770838675
1726757684420.13745117187,-0.97509765625,0.2607421875,-0.10192871093,1.01449070458,0.00231933593,204,653,342,83,-33,-52,248.31770838675
1726757684428.93115234375,-0.97509765625,0.2607421875,-0.10192871093,1.01449070458,0.00231933593,204,653,342,83,-33,-52,248.31770838675
1726757684437.69458007812,-0.97509765625,0.2607421875,-0.10192871093,1.01449070458,0.00231933593,204,653,342,83,-33,-52,248.31770838675
1726757684446.48852539062,-0.97509765625,0.2607421875,-0.10192871093,1.01449070458,0.00231933593,204,653,342,83,-33,-52,248.31770838675
1726757684455.251953125,-0.97509765625,0.2607421875,-0.10192871093,1.01449070458,0.00231933593,204,653,342,83,-33,-52,248.31770838675
1726757684463.98461914062,-0.97509765625,0.2607421875,-0.10192871093,1.01449070458,0.00231933593,204,653,342,83,-33,-52,248.31770838675
1726757684477.72534179687,-0.98059082031,0.25964355468,-0.10278320312,1.01957712764,0.00561523437,195,660,348,74,-26,-46,250.64100582430
1726757684486.51904296875,-0.98059082031,0.25964355468,-0.10278320312,1.01957712764,0.00561523437,195,660,348,74,-26,-46,250.64100582430
1726757684495.3740234375,-0.98059082031,0.25964355468,-0.10278320312,1.01957712764,0.00561523437,195,660,348,74,-26,-46,250.64100582430
1726757684507.16015625,-0.98059082031,0.25964355468,-0.10278320312,1.01957712764,0.00561523437,195,660,348,74,-26,-46,250.64100582430
1726757684515.89331054687,-0.98059082031,0.25964355468,-0.10278320312,1.01957712764,0.00561523437,195,660,348,74,-26,-46,250.64100582430
1726757684524.65649414062,-0.98059082031,0.25964355468,-0.10278320312,1.01957712764,0.00561523437,195,660,348,74,-26,-46,250.64100582430
1726757684533.51147460937,-0.98059082031,0.25964355468,-0.10278320312,1.01957712764,0.00561523437,195,660,348,74,-26,-46,250.64100582430
1726757684542.30517578125,-0.98059082031,0.25964355468,-0.10278320312,1.01957712764,0.00561523437,195,660,348,74,-26,-46,250.64100582430
1726757684551.1298828125,-0.98059082031,0.25964355468,-0.10278320312,1.01957712764,0.00561523437,195,660,348,74,-26,-46,250.64100582430
1726757684564.83959960937,-0.98205566406,0.25817871093,-0.10107421875,1.02044381118,0.00268554687,199,652,354,78,-34,-40,246.44773632710
1726757684573.69482421875,-0.98205566406,0.25817871093,-0.10107421875,1.02044381118,0.00268554687,199,652,354,78,-34,-40,246.44773632710
1726757684582.67163085937,-0.98205566406,0.25817871093,-0.10107421875,1.02044381118,0.00268554687,199,652,354,78,-34,-40,246.44773632710
1726757684591.7099609375,-0.98205566406,0.25817871093,-0.10107421875,1.02044381118,0.00268554687,199,652,354,78,-34,-40,246.44773632710
